date,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2018-05-27 10:00:00,76.0,102.0,42.0,0.3,20.0,71.0,2.0,,,,,,,
2018-05-27 11:00:00,79.0,108.0,29.0,0.3,13.0,89.0,2.0,,,,,,,
2018-05-27 12:00:00,90.0,130.0,33.0,0.3,14.0,114.0,2.0,50.0,774.625,0.025000005622999744,261516.0,276.1583999633789,60.00234799194336,685.25
2018-05-27 13:00:00,77.0,103.0,41.0,0.2,11.0,131.0,2.0,,,,,,,
2018-05-27 14:00:00,69.0,87.0,36.0,0.2,10.0,127.0,2.0,,,,,,,
2018-05-27 15:00:00,74.0,98.0,33.0,0.2,10.0,129.0,2.0,50.0,771.25,0.025000005779,261740.0,276.12579986572257,60.00510799407959,685.0
2018-05-27 16:00:00,73.0,96.0,30.0,0.2,10.0,134.0,2.0,,,,,,,
2018-05-27 17:00:00,98.0,145.0,46.0,0.3,11.0,146.0,3.0,,,,,,,
2018-05-27 18:00:00,104.0,157.0,53.0,0.3,12.0,146.0,11.0,50.0,767.1875,0.02500000649600104,261596.0,276.0778997802734,60.00175999450683,685.0
2018-05-27 19:00:00,101.0,152.0,51.0,0.3,16.0,129.0,9.0,,,,,,,
2018-05-27 20:00:00,84.0,117.0,48.0,0.3,20.0,104.0,4.0,,,,,,,
2018-05-27 21:00:00,82.0,114.0,43.0,0.3,25.0,82.0,3.0,50.0,764.3125,0.025000004470000045,261732.0,276.0863998413085,60.00288399505615,685.625
2018-05-27 22:00:00,93.0,134.0,69.0,0.3,27.0,64.0,3.0,,,,,,,
2018-05-27 23:00:00,157.0,155.0,120.0,0.3,33.0,51.0,4.0,,,,,,,
2018-05-28 00:00:00,104.0,153.0,78.0,0.4,48.0,42.0,4.0,50.0,767.3125,0.025000003777001054,261816.0,276.14509979248044,60.008703994750974,813.0
2018-05-28 01:00:00,81.0,112.0,40.0,0.3,27.0,73.0,3.0,,,,,,,
2018-05-28 02:00:00,86.0,121.0,40.0,0.3,41.0,50.0,2.0,,,,,,,
2018-05-28 03:00:00,103.0,155.0,56.0,0.3,50.0,31.0,2.0,50.0,768.9375,0.025000003700999543,262400.0,276.13919982910147,60.003503997802724,895.75
2018-05-28 04:00:00,176.0,301.0,105.0,0.2,21.0,44.0,2.0,,,,,,,
2018-05-28 06:00:00,349.0,459.0,139.0,0.3,17.0,44.0,2.0,50.0,769.9375,0.025000003731999548,262468.0,276.1528997802734,60.006195991516115,889.0
2018-05-28 07:00:00,320.0,436.0,137.0,0.2,10.0,54.0,2.0,,,,,,,
2018-05-28 08:00:00,244.0,381.0,127.0,0.2,8.0,61.0,2.0,,,,,,,
2018-05-28 09:00:00,247.0,383.0,109.0,0.2,4.0,71.0,2.0,50.0,768.4375,0.025000003469999886,262584.0,276.15259979248043,60.00746399688721,784.3125
2018-05-28 10:00:00,155.0,260.0,54.0,0.2,4.0,79.0,2.0,,,,,,,
2018-05-28 11:00:00,82.0,113.0,19.0,0.2,3.0,89.0,2.0,,,,,,,
2018-05-28 12:00:00,61.0,72.0,10.0,0.2,4.0,89.0,2.0,50.0,766.1875,0.025000003380000597,262828.0,276.12130004882806,60.00559599304199,685.25
2018-05-28 13:00:00,44.0,44.0,9.0,0.2,4.0,89.0,2.0,,,,,,,
2018-05-28 14:00:00,34.0,34.0,7.0,0.2,4.0,91.0,2.0,,,,,,,
2018-05-28 15:00:00,28.0,23.0,10.0,0.2,5.0,91.0,2.0,50.0,763.4375,0.02500000472200103,262876.0,276.0760998535156,60.002035995483396,685.0
2018-05-28 16:00:00,29.0,21.0,9.0,0.2,5.0,92.0,2.0,,,,,,,
2018-05-28 18:00:00,30.0,18.0,16.0,0.2,6.0,95.0,2.0,50.0,759.3125,0.02500000519699976,263164.0,276.0258999633789,60.00251199340821,685.0
2018-05-28 19:00:00,30.0,16.0,11.0,0.2,6.0,95.0,2.0,,,,,,,
2018-05-28 20:00:00,29.0,21.0,3.0,0.2,7.0,92.0,2.0,,,,,,,
2018-05-28 21:00:00,43.0,43.0,6.0,0.2,29.0,59.0,2.0,50.0,758.125,0.02500000421700068,263332.0,276.0338000488281,60.0025719909668,685.6875
2018-05-28 22:00:00,47.0,47.0,9.0,0.2,49.0,31.0,2.0,,,,,,,
2018-05-28 23:00:00,36.0,36.0,7.0,0.2,30.0,45.0,2.0,,,,,,,
2018-05-29 00:00:00,22.0,22.0,13.0,0.2,19.0,58.0,2.0,50.0,763.875,0.025000003854000943,263288.0,276.12209991455074,60.0047439956665,813.25
2018-05-29 01:00:00,45.0,45.0,12.0,0.3,46.0,24.0,,,,,,,,
2018-05-29 02:00:00,32.0,32.0,13.0,0.2,53.0,16.0,2.0,,,,,,,
2018-05-29 03:00:00,22.0,22.0,11.0,0.2,33.0,31.0,2.0,50.0,770.375,0.02500000434000045,263056.0,276.1605999755859,60.00721199798584,905.0625
2018-05-29 04:00:00,33.0,33.0,8.0,0.2,,,2.0,,,,,,,
2018-05-29 05:00:00,30.0,30.0,12.0,0.2,,26.0,3.0,,,,,,,
2018-05-29 06:00:00,48.0,48.0,10.0,0.2,2.0,45.0,4.0,50.0,772.5625,0.025000004917001356,262700.0,276.17509979248047,60.0025359954834,898.4375
2018-05-29 07:00:00,54.0,57.0,8.0,0.3,2.0,30.0,4.0,,,,,,,
2018-05-29 09:00:00,28.0,28.0,10.0,0.2,2.0,63.0,2.0,50.0,775.25,0.025000004019999883,262612.0,276.1866000366211,60.00850399780274,775.125
2018-05-29 10:00:00,24.0,8.0,3.0,0.2,,78.0,2.0,,,,,,,
2018-05-29 11:00:00,27.0,25.0,4.0,0.2,,87.0,2.0,,,,,,,
2018-05-29 12:00:00,31.0,25.0,9.0,0.2,,98.0,2.0,50.0,772.3125,0.02500000573700108,262684.0,276.14350006103507,60.005891998291006,685.25
2018-05-29 13:00:00,33.0,20.0,7.0,0.2,,107.0,2.0,,,,,,,
2018-05-29 14:00:00,33.0,25.0,9.0,0.2,,104.0,2.0,,,,,,,
2018-05-30 16:00:00,43.0,13.0,9.0,0.2,,139.0,2.0,,,,,,,
2018-05-30 17:00:00,47.0,15.0,10.0,0.2,,151.0,2.0,,,,,,,
2018-05-30 18:00:00,51.0,18.0,8.0,0.2,,161.0,2.0,50.0,769.25,0.02500000679900125,263612.0,276.0832000732421,60.00361599731446,685.0
2018-05-30 19:00:00,54.0,30.0,13.0,0.3,,163.0,2.0,,,,,,,
2018-05-30 20:00:00,46.0,40.0,15.0,0.3,,147.0,2.0,,,,,,,
2018-05-30 21:00:00,58.0,66.0,21.0,0.3,,112.0,2.0,50.0,769.1875,0.02500000875999965,263996.0,276.0594998168945,60.00421599578858,687.3125
2018-05-30 22:00:00,57.0,64.0,24.0,0.3,,100.0,2.0,,,,,,,
2018-05-30 23:00:00,45.0,45.0,17.0,0.3,,91.0,2.0,,,,,,,
2018-05-31 00:00:00,43.0,43.0,17.0,0.3,,90.0,2.0,50.0,772.125,0.02500000819900073,264096.0,276.11529998779287,60.00327599334717,808.125
2018-05-31 01:00:00,54.0,57.0,19.0,0.4,,63.0,,,,,,,,
2018-05-31 02:00:00,53.0,56.0,19.0,,,63.0,,,,,,,,
2018-05-31 03:00:00,48.0,48.0,18.0,,,,2.0,50.0,778.0625,0.02500000702300109,263956.0,276.17380004882807,60.001883995056154,897.75
2018-05-31 04:00:00,52.0,54.0,20.0,0.4,,,2.0,,,,,,,
2018-05-31 05:00:00,62.0,73.0,31.0,0.5,,8.0,2.0,,,,,,,
2018-05-31 06:00:00,65.0,80.0,38.0,0.7,,23.0,2.0,50.0,781.0,0.025000006139000882,263624.0,276.2147998046874,60.0058639907837,890.6875
2018-05-31 07:00:00,67.0,84.0,42.0,0.7,,40.0,7.0,,,,,,,
2018-05-31 08:00:00,65.0,79.0,40.0,0.7,,65.0,10.0,,,,,,,
2018-05-31 09:00:00,65.0,80.0,42.0,0.9,,93.0,11.0,50.0,778.625,0.025000005079999568,263420.0,276.21669982910146,60.004827995300296,783.75
2018-05-31 10:00:00,63.0,76.0,40.0,0.8,,121.0,9.0,,,,,,,
2018-05-31 11:00:00,57.0,63.0,35.0,0.7,28.0,165.0,7.0,,,,,,,
2018-05-31 12:00:00,91.0,61.0,34.0,0.6,25.0,193.0,6.0,50.0,777.4375,0.02500000699399971,263560.0,276.16699981689453,60.00299199676514,685.25
2018-05-31 13:00:00,104.0,49.0,26.0,0.5,21.0,208.0,4.0,,,,,,,
2018-05-31 14:00:00,96.0,38.0,21.0,0.5,16.0,197.0,4.0,,,,,,,
2018-05-31 15:00:00,95.0,33.0,19.0,0.4,15.0,196.0,3.0,50.0,772.8125,0.025000007375000046,263920.0,276.1214999389648,60.001299995422364,685.0
2018-05-31 16:00:00,102.0,38.0,23.0,0.4,16.0,203.0,2.0,,,,,,,
2018-05-31 17:00:00,108.0,46.0,23.0,0.4,16.0,215.0,2.0,,,,,,,
2018-05-31 18:00:00,102.0,43.0,20.0,0.4,16.0,204.0,2.0,50.0,768.3125,0.025000007927000526,263732.0,276.0744998168945,60.002415992736815,685.0
2018-05-31 19:00:00,78.0,45.0,18.0,0.3,18.0,182.0,2.0,,,,,,,
2018-05-31 20:00:00,51.0,52.0,22.0,0.4,29.0,152.0,2.0,,,,,,,
2018-05-31 21:00:00,59.0,67.0,26.0,0.4,36.0,122.0,2.0,50.0,766.5,0.0250000082949996,263900.0,276.0530999755859,60.00221199798584,685.625
2018-05-31 22:00:00,68.0,86.0,34.0,0.4,63.0,88.0,2.0,,,,,,,
2018-05-31 23:00:00,59.0,67.0,29.0,0.4,34.0,115.0,2.0,,,,,,,
2018-06-01 00:00:00,44.0,44.0,19.0,0.3,22.0,126.0,2.0,50.0,774.0,0.025000007387001068,263956.0,276.13979980468747,60.00322799682617,807.4375
2018-06-01 01:00:00,50.0,50.0,23.0,0.3,29.0,117.0,4.0,,,,,,,
2018-06-01 02:00:00,58.0,66.0,25.0,0.4,45.0,81.0,3.0,,,,,,,
2018-06-01 03:00:00,59.0,67.0,22.0,0.3,27.0,114.0,6.0,50.0,780.0,0.02500000594600104,263784.0,276.20100006103513,60.004859992980954,894.0
2018-06-01 04:00:00,47.0,47.0,20.0,0.4,29.0,102.0,2.0,,,,,,,
2018-06-01 05:00:00,42.0,42.0,19.0,0.4,31.0,95.0,2.0,,,,,,,
2018-06-01 06:00:00,49.0,49.0,21.0,0.4,30.0,97.0,2.0,50.0,779.6875,0.02500000479000062,263424.0,276.2238998413086,60.00863199615478,888.1875
2018-06-01 07:00:00,46.0,46.0,18.0,0.4,24.0,107.0,2.0,,,,,,,
2018-06-01 08:00:00,50.0,50.0,20.0,0.4,29.0,111.0,2.0,,,,,,,
2018-06-01 09:00:00,59.0,68.0,26.0,0.5,38.0,118.0,3.0,50.0,779.75,0.0250000057530012,263168.0,276.2130999755859,60.004983993530274,783.75
2018-06-01 10:00:00,59.0,67.0,29.0,0.5,32.0,154.0,3.0,,,,,,,
2018-06-01 11:00:00,78.0,59.0,25.0,0.4,20.0,182.0,4.0,,,,,,,
2018-06-01 12:00:00,71.0,44.0,18.0,0.3,11.0,177.0,3.0,50.0,777.0625,0.025000006536999717,263264.0,276.1666998291016,60.00234799194336,685.25
2018-06-01 13:00:00,48.0,35.0,18.0,0.3,9.0,155.0,2.0,,,,,,,
2018-06-01 14:00:00,45.0,36.0,13.0,0.2,9.0,145.0,2.0,,,,,,,
2018-06-01 15:00:00,41.0,32.0,14.0,0.2,9.0,131.0,2.0,50.0,773.875,0.025000007553000005,263400.0,276.125,60.00110799407959,685.0
2018-06-01 16:00:00,46.0,28.0,14.0,0.2,11.0,148.0,2.0,,,,,,,
2018-06-01 17:00:00,78.0,43.0,19.0,0.3,13.0,182.0,3.0,,,,,,,
2018-06-01 18:00:00,75.0,40.0,23.0,0.3,11.0,180.0,3.0,50.0,770.5,0.025000007470000536,263228.0,276.0964999389648,60.00206799316406,685.0
2018-06-01 19:00:00,64.0,42.0,21.0,0.3,15.0,171.0,3.0,,,,,,,
2018-06-01 20:00:00,60.0,69.0,26.0,0.4,23.0,156.0,3.0,,,,,,,
2018-06-01 21:00:00,65.0,80.0,29.0,0.4,30.0,127.0,3.0,50.0,769.8125,0.025000008237000555,263332.0,276.0808999633789,60.00200799560547,686.75
2018-06-01 22:00:00,67.0,84.0,31.0,0.5,46.0,103.0,4.0,,,,,,,
2018-06-01 23:00:00,71.0,92.0,40.0,0.5,81.0,58.0,3.0,,,,,,,
2018-06-02 00:00:00,62.0,74.0,33.0,0.5,50.0,86.0,3.0,50.0,781.25,0.025000008075000718,263300.0,276.13529998779296,60.00145199584961,771.75
2018-06-02 01:00:00,51.0,51.0,28.0,0.4,26.0,106.0,2.0,,,,,,,
2018-06-02 02:00:00,45.0,45.0,24.0,0.4,19.0,116.0,4.0,,,,,,,
2018-06-02 03:00:00,50.0,50.0,24.0,0.4,36.0,97.0,3.0,50.0,789.3125,0.02500000780500099,262984.0,276.1851998901367,60.00283999633789,823.25
2018-06-02 04:00:00,61.0,72.0,34.0,0.5,76.0,32.0,2.0,,,,,,,
2018-06-02 05:00:00,57.0,64.0,32.0,0.4,40.0,76.0,4.0,,,,,,,
2018-06-02 06:00:00,54.0,58.0,27.0,0.4,47.0,79.0,4.0,50.0,781.375,0.025000006916999815,262656.0,276.2138998413085,60.00873599243164,897.6875
2018-06-02 07:00:00,57.0,63.0,30.0,0.5,50.0,65.0,4.0,,,,,,,
2018-06-02 08:00:00,64.0,78.0,34.0,0.5,66.0,57.0,4.0,,,,,,,
2018-06-02 09:00:00,74.0,98.0,53.0,0.6,70.0,68.0,5.0,50.0,782.25,0.025000007505999882,262320.0,276.2117999267578,60.00833599090576,785.875
2018-06-02 10:00:00,70.0,90.0,50.0,0.6,55.0,108.0,7.0,,,,,,,
2018-06-02 11:00:00,67.0,84.0,48.0,0.6,40.0,158.0,9.0,,,,,,,
2018-06-02 12:00:00,81.0,94.0,60.0,0.6,40.0,183.0,12.0,50.0,784.0,0.02500000861100108,262388.0,276.17089996337893,60.00219599151611,685.25
2018-06-02 13:00:00,116.0,95.0,57.0,0.8,22.0,231.0,21.0,,,,,,,
2018-06-02 14:00:00,131.0,98.0,66.0,0.9,17.0,261.0,20.0,,,,,,,
2018-06-02 15:00:00,130.0,95.0,60.0,0.8,15.0,259.0,19.0,50.00001874923706,780.5625,0.02500000919499993,262476.0,276.13829986572256,60.004547996521,685.0
2018-06-02 16:00:00,124.0,91.0,53.0,0.7,14.0,247.0,18.0,,,,,,,
2018-06-02 17:00:00,121.0,90.0,60.0,0.6,13.0,242.0,15.0,,,,,,,
2018-06-02 18:00:00,122.0,92.0,52.0,0.7,13.0,243.0,14.0,50.00001874923706,778.375,0.02500000912800059,262356.0,276.12079986572263,60.002487991333005,685.0
2018-06-02 19:00:00,121.0,103.0,56.0,0.7,17.0,242.0,14.0,,,,,,,
2018-06-02 20:00:00,107.0,103.0,57.0,0.8,24.0,213.0,10.0,,,,,,,
2018-06-02 21:00:00,,,,,,,,50.00003125190735,777.0625,0.025000009066000584,262452.0,276.1110000610352,60.00474799346924,685.6875
2018-06-02 22:00:00,86.0,121.0,62.0,0.8,37.0,155.0,9.0,,,,,,,
2018-06-02 23:00:00,96.0,133.0,72.0,1.0,33.0,148.0,9.0,,,,,,,
2018-06-03 00:00:00,99.0,129.0,74.0,1.0,34.0,130.0,7.0,50.0,784.25,0.02500001240900066,262840.0,276.1064999389648,60.0020719909668,748.4375
2018-06-03 01:00:00,101.0,136.0,76.0,1.0,39.0,118.0,8.0,,,,,,,
2018-06-03 02:00:00,88.0,126.0,65.0,0.9,38.0,111.0,9.0,,,,,,,
2018-06-03 03:00:00,85.0,117.0,63.0,0.8,39.0,91.0,8.0,50.00041250228882,787.875,0.02500001047300082,262832.0,276.11539978027344,60.00554399108886,760.5625
2018-06-03 04:00:00,98.0,126.0,73.0,0.8,35.0,87.0,8.0,,,,,,,
2018-06-03 05:00:00,95.0,129.0,71.0,0.8,34.0,84.0,8.0,,,,,,,
2018-06-03 06:00:00,98.0,129.0,73.0,0.9,31.0,85.0,7.0,50.0,789.8125,0.025000007894000042,262456.0,276.1614999389648,60.00227199554443,785.5
2018-06-03 07:00:00,98.0,134.0,73.0,1.0,34.0,78.0,6.0,,,,,,,
2018-06-03 08:00:00,93.0,136.0,60.0,1.0,49.0,60.0,6.0,,,,,,,
2018-06-03 09:00:00,96.0,141.0,47.0,0.9,68.0,33.0,4.0,50.0,786.25,0.025000007339000704,262316.0,276.1667999267578,60.003399993896494,748.1875
2018-06-03 10:00:00,100.0,145.0,75.0,1.0,83.0,38.0,4.0,,,,,,,
2018-06-03 11:00:00,104.0,146.0,78.0,1.0,71.0,44.0,3.0,,,,,,,
2018-06-03 12:00:00,79.0,94.0,58.0,0.6,39.0,76.0,4.0,50.0,786.75,0.02500000803100132,262640.0,276.13429992675776,60.00214799499512,685.25
2018-06-03 13:00:00,64.0,77.0,35.0,0.5,20.0,108.0,5.0,,,,,,,
2018-06-03 14:00:00,51.0,51.0,16.0,0.3,6.0,125.0,2.0,,,,,,,
2018-06-03 15:00:00,53.0,56.0,19.0,0.3,7.0,125.0,2.0,50.0,782.625,0.025000008886000145,262784.0,276.099100036621,60.00449599456787,685.0
2018-06-03 16:00:00,63.0,75.0,24.0,0.3,10.0,130.0,2.0,,,,,,,
2018-06-03 17:00:00,68.0,85.0,28.0,0.3,13.0,123.0,2.0,,,,,,,
2018-06-03 18:00:00,61.0,71.0,25.0,0.4,15.0,100.0,2.0,50.00008749961853,777.875,0.025000008425001056,262632.0,276.0644000244141,60.00451599121094,685.0
2018-06-03 19:00:00,60.0,70.0,24.0,0.3,17.0,94.0,2.0,,,,,,,
2018-06-03 20:00:00,53.0,56.0,19.0,0.4,15.0,109.0,2.0,,,,,,,
2018-06-03 21:00:00,61.0,72.0,20.0,0.4,21.0,90.0,2.0,50.0,776.5,0.025000008686000483,262776.0,276.0519000244141,60.0032319946289,685.625
2018-06-03 22:00:00,58.0,66.0,24.0,0.4,12.0,93.0,2.0,,,,,,,
2018-06-03 23:00:00,59.0,68.0,24.0,0.3,14.0,80.0,2.0,,,,,,,
2018-06-04 00:00:00,58.0,66.0,29.0,0.4,23.0,66.0,2.0,50.0,773.4375,0.02500000835799985,262648.0,276.1257000732422,60.00119199371338,809.0
2018-06-04 01:00:00,57.0,64.0,24.0,0.4,27.0,56.0,2.0,,,,,,,
2018-06-04 02:00:00,58.0,66.0,24.0,0.3,29.0,49.0,2.0,,,,,,,
2018-06-04 03:00:00,52.0,54.0,23.0,0.3,30.0,50.0,2.0,50.0,778.375,0.025000006373001264,262212.0,276.18299987792966,60.008399993896475,895.25
2018-06-04 04:00:00,54.0,58.0,17.0,0.3,34.0,43.0,2.0,,,,,,,
2018-06-04 05:00:00,55.0,60.0,19.0,0.3,36.0,43.0,2.0,,,,,,,
2018-06-04 06:00:00,58.0,66.0,19.0,0.3,21.0,56.0,2.0,50.0,777.875,0.02500000429600105,261744.0,276.2182998657226,60.01140799713135,888.3125
2018-06-04 07:00:00,61.0,71.0,21.0,0.3,21.0,55.0,4.0,,,,,,,
2018-06-04 08:00:00,65.0,80.0,28.0,0.4,27.0,56.0,3.0,,,,,,,
2018-06-04 09:00:00,68.0,85.0,29.0,0.5,23.0,103.0,3.0,50.0,779.125,0.025000005039000885,261240.0,276.2232998657226,60.00919199371338,785.8125
2018-06-04 10:00:00,67.0,84.0,32.0,0.5,25.0,144.0,3.0,,,,,,,
2018-06-04 11:00:00,68.0,85.0,26.0,0.4,19.0,125.0,3.0,,,,,,,
2018-06-04 12:00:00,54.0,58.0,13.0,0.3,8.0,113.0,3.0,50.0,777.0,0.025000005877999592,261256.0,276.17850006103515,60.00632399749756,685.3125
2018-06-04 13:00:00,39.0,39.0,13.0,0.2,7.0,115.0,2.0,,,,,,,
2018-06-04 14:00:00,48.0,48.0,10.0,0.2,8.0,131.0,2.0,,,,,,,
2018-06-04 15:00:00,52.0,53.0,15.0,0.3,9.0,141.0,3.0,50.0,773.5625,0.025000005651000887,261264.0,276.1525,60.00623599243164,685.0
2018-06-04 16:00:00,54.0,58.0,15.0,0.3,9.0,149.0,3.0,,,,,,,
2018-06-04 17:00:00,59.0,68.0,17.0,0.3,9.0,150.0,3.0,,,,,,,
2018-06-04 18:00:00,68.0,85.0,20.0,0.3,12.0,162.0,4.0,50.0,772.25,0.02500000599399954,261136.0,276.1353997802734,60.004571990966795,685.0
2018-06-04 19:00:00,65.0,80.0,19.0,0.3,16.0,147.0,3.0,,,,,,,
2018-06-04 20:00:00,69.0,88.0,19.0,0.4,25.0,130.0,4.0,,,,,,,
2018-06-04 21:00:00,86.0,121.0,30.0,0.4,43.0,103.0,5.0,50.0,768.0625,0.02500000672900118,261424.0,276.0857998657226,60.00241999816895,686.8125
2018-06-04 22:00:00,82.0,114.0,32.0,0.4,27.0,109.0,5.0,,,,,,,
2018-06-04 23:00:00,70.0,89.0,32.0,0.4,20.0,101.0,7.0,,,,,,,
2018-06-05 00:00:00,66.0,81.0,26.0,0.4,23.0,88.0,7.0,50.0,775.0,0.02500000732400082,261400.0,276.1544998168945,60.001831993103025,810.6875
2018-06-05 01:00:00,67.0,83.0,28.0,0.4,29.0,74.0,6.0,,,,,,,
2018-06-05 02:00:00,66.0,81.0,28.0,0.4,28.0,69.0,6.0,,,,,,,
2018-06-05 03:00:00,66.0,81.0,29.0,0.4,28.0,70.0,8.0,50.0,779.625,0.02500000652700104,261180.0,276.2069998168945,60.00648799133301,909.8125
2018-06-05 04:00:00,65.0,80.0,29.0,0.4,30.0,61.0,8.0,,,,,,,
2018-06-05 05:00:00,69.0,87.0,28.0,0.4,38.0,46.0,7.0,,,,,,,
2018-06-05 06:00:00,69.0,87.0,30.0,0.4,67.0,15.0,4.0,50.0,791.4375,0.025000005183000117,260932.0,276.25419982910154,60.01053999328613,843.625
2018-06-05 07:00:00,76.0,101.0,35.0,0.5,57.0,31.0,6.0,,,,,,,
2018-06-05 08:00:00,73.0,96.0,34.0,0.6,53.0,46.0,6.0,,,,,,,
2018-06-05 09:00:00,77.0,104.0,38.0,0.6,50.0,69.0,7.0,50.0,799.75,0.0250000055999998,260792.0,276.24350006103515,60.00669199371338,732.6875
2018-06-05 10:00:00,81.0,111.0,40.0,0.6,66.0,83.0,8.0,,,,,,,
2018-06-05 11:00:00,89.0,127.0,40.0,0.7,67.0,112.0,8.0,,,,,,,
2018-06-05 12:00:00,93.0,135.0,47.0,0.6,38.0,187.0,10.0,50.0,784.375,0.025000005877999592,261092.0,276.20899993896484,60.005387992858886,685.3125
2018-06-05 13:00:00,112.0,106.0,35.0,0.6,22.0,223.0,9.0,,,,,,,
2018-06-05 14:00:00,134.0,114.0,41.0,0.7,22.0,267.0,10.0,,,,,,,
2018-06-05 15:00:00,108.0,96.0,24.0,0.4,14.0,215.0,7.0,50.0,780.125,0.025000005706001083,261308.0,276.177200012207,60.00540399169922,685.0
2018-06-05 16:00:00,90.0,91.0,24.0,0.3,11.0,192.0,7.0,,,,,,,
2018-06-05 17:00:00,76.0,99.0,25.0,0.3,14.0,181.0,8.0,,,,,,,
2018-06-05 18:00:00,73.0,95.0,27.0,0.4,19.0,177.0,9.0,50.0,776.5,0.025000006190000104,261152.0,276.14070007324216,60.004247993469235,685.0
2018-06-05 19:00:00,72.0,93.0,26.0,0.4,25.0,158.0,7.0,,,,,,,
2018-06-05 20:00:00,69.0,88.0,25.0,0.3,22.0,134.0,5.0,,,,,,,
2018-06-05 21:00:00,71.0,91.0,27.0,0.4,25.0,121.0,6.0,50.0,773.25,0.025000006373999642,261428.0,276.11029998779287,60.00115999603271,685.6875
2018-06-05 22:00:00,77.0,104.0,33.0,0.5,32.0,104.0,7.0,,,,,,,
2018-06-05 23:00:00,74.0,98.0,34.0,0.5,28.0,96.0,8.0,,,,,,,
2018-06-06 00:00:00,72.0,94.0,36.0,0.5,39.0,78.0,9.0,50.0,789.375,0.025000007412999868,261648.0,276.14229980468747,60.001723991394044,731.9375
2018-06-06 01:00:00,72.0,94.0,34.0,0.6,39.0,81.0,11.0,,,,,,,
2018-06-06 02:00:00,75.0,100.0,36.0,0.5,30.0,84.0,10.0,,,,,,,
2018-06-06 03:00:00,80.0,109.0,37.0,0.5,37.0,69.0,10.0,50.0,783.4375,0.02500000709399953,261580.0,276.1794000244141,60.00381199645996,859.0625
2018-06-06 04:00:00,77.0,103.0,37.0,0.5,33.0,64.0,9.0,,,,,,,
2018-06-06 05:00:00,78.0,105.0,37.0,0.5,42.0,58.0,10.0,,,,,,,
2018-06-06 06:00:00,84.0,118.0,42.0,0.5,47.0,52.0,9.0,50.0,790.625,0.02500000830800086,261512.0,276.1969998168945,60.001831993103025,822.5625
2018-06-06 07:00:00,79.0,108.0,37.0,0.5,66.0,34.0,7.0,,,,,,,
2018-06-06 08:00:00,85.0,119.0,49.0,0.6,72.0,44.0,8.0,,,,,,,
2018-06-06 09:00:00,85.0,119.0,47.0,0.6,59.0,79.0,7.0,50.0,790.9375,0.025000008648000657,261468.0,276.1991998291016,60.00396399688721,752.5625
2018-06-06 10:00:00,83.0,115.0,44.0,0.6,51.0,101.0,8.0,,,,,,,
2018-06-06 11:00:00,91.0,131.0,44.0,0.6,49.0,121.0,8.0,,,,,,,
2018-06-06 12:00:00,87.0,124.0,42.0,0.6,51.0,145.0,10.0,50.000006256103525,788.75,0.025000009411000647,261840.0,276.17130004882813,60.00319199371338,685.3125
2018-06-06 13:00:00,84.0,117.0,45.0,0.6,38.0,181.0,9.0,,,,,,,
2018-06-06 14:00:00,117.0,114.0,51.0,0.6,27.0,233.0,10.0,,,,,,,
2018-06-06 15:00:00,124.0,123.0,53.0,0.7,30.0,247.0,11.0,50.0,786.5,0.02500000916299969,261880.0,276.15600006103506,60.00263599395752,685.0
2018-06-06 16:00:00,130.0,131.0,67.0,0.7,31.0,259.0,11.0,,,,,,,
2018-06-06 17:00:00,126.0,124.0,49.0,0.7,31.0,252.0,11.0,,,,,,,
2018-06-06 18:00:00,114.0,118.0,50.0,0.7,33.0,227.0,10.0,50.00018750190735,786.5,0.025000009097000585,262376.0,276.15619995117186,60.00407999420166,685.0
2018-06-06 19:00:00,95.0,125.0,48.0,0.8,54.0,196.0,9.0,,,,,,,
2018-06-06 20:00:00,93.0,136.0,48.0,0.9,67.0,163.0,9.0,,,,,,,
2018-06-06 21:00:00,98.0,146.0,49.0,0.9,69.0,139.0,9.0,50.0,780.375,0.02500000903700106,262736.0,276.1091998291016,60.00192399597168,687.4375
2018-06-06 22:00:00,98.0,145.0,49.0,0.9,71.0,106.0,7.0,,,,,,,
2018-06-06 23:00:00,93.0,136.0,46.0,0.9,56.0,127.0,9.0,,,,,,,
2018-06-07 00:00:00,90.0,129.0,36.0,0.8,40.0,151.0,11.0,50.0,775.9375,0.025000008706999945,263008.0,276.1333999633789,60.00014799499512,803.1875
2018-06-07 01:00:00,89.0,128.0,47.0,0.8,50.0,118.0,9.0,,,,,,,
2018-06-07 02:00:00,97.0,143.0,52.0,0.8,71.0,102.0,9.0,,,,,,,
2018-06-07 03:00:00,85.0,120.0,21.0,0.4,27.0,97.0,4.0,50.0,779.6875,0.02500000962400064,262780.0,276.1629998779297,60.00638799285888,904.625
2018-06-07 04:00:00,61.0,72.0,12.0,0.2,17.0,80.0,2.0,,,,,,,
2018-06-07 05:00:00,65.0,80.0,11.0,0.2,6.0,83.0,2.0,,,,,,,
2018-06-07 06:00:00,23.0,18.0,3.0,0.2,10.0,75.0,2.0,50.00004375457764,786.9375,0.02500000760200061,262616.0,276.19139984130857,60.00937999725342,841.3125
2018-06-07 07:00:00,34.0,34.0,6.0,0.2,13.0,68.0,2.0,,,,,,,
